nodeName	altName	nodeAttr[nodesPresent, ]
evm.TU.HIC_ASM_8.1485	NA	midnightblue
evm.TU.HIC_ASM_8.1489	NA	midnightblue
evm.TU.HIC_ASM_8.150	NA	midnightblue
evm.TU.HIC_ASM_8.1505	NA	midnightblue
evm.TU.HIC_ASM_8.1506	NA	midnightblue
evm.TU.HIC_ASM_8.1520	NA	midnightblue
evm.TU.HIC_ASM_8.1595	NA	midnightblue
evm.TU.HIC_ASM_8.1603	NA	midnightblue
evm.TU.HIC_ASM_8.1625	NA	midnightblue
evm.TU.HIC_ASM_8.1626	NA	midnightblue
evm.TU.HIC_ASM_8.1666	NA	midnightblue
evm.TU.HIC_ASM_8.1669	NA	midnightblue
evm.TU.HIC_ASM_8.1679	NA	midnightblue
evm.TU.HIC_ASM_8.1692	NA	midnightblue
evm.TU.HIC_ASM_8.1700	NA	midnightblue
evm.TU.HIC_ASM_8.1702	NA	midnightblue
evm.TU.HIC_ASM_8.1711	NA	midnightblue
evm.TU.HIC_ASM_8.1732	NA	midnightblue
evm.TU.HIC_ASM_8.1734	NA	midnightblue
evm.TU.HIC_ASM_8.1743	NA	midnightblue
evm.TU.HIC_ASM_8.1763	NA	midnightblue
evm.TU.HIC_ASM_8.1770	NA	midnightblue
evm.TU.HIC_ASM_8.1806	NA	midnightblue
evm.TU.HIC_ASM_8.181	NA	midnightblue
evm.TU.HIC_ASM_8.1851	NA	midnightblue
evm.TU.HIC_ASM_8.1870	NA	midnightblue
evm.TU.HIC_ASM_8.191	NA	midnightblue
evm.TU.HIC_ASM_8.1918	NA	midnightblue
evm.TU.HIC_ASM_8.1977	NA	midnightblue
evm.TU.HIC_ASM_8.2005	NA	midnightblue
evm.TU.HIC_ASM_8.2017	NA	midnightblue
evm.TU.HIC_ASM_8.2020	NA	midnightblue
evm.TU.HIC_ASM_8.2022	NA	midnightblue
evm.TU.HIC_ASM_8.2041	NA	midnightblue
evm.TU.HIC_ASM_8.217	NA	midnightblue
evm.TU.HIC_ASM_8.229	NA	midnightblue
evm.TU.HIC_ASM_8.238	NA	midnightblue
evm.TU.HIC_ASM_8.250	NA	midnightblue
evm.TU.HIC_ASM_8.27	NA	midnightblue
evm.TU.HIC_ASM_8.306	NA	midnightblue
evm.TU.HIC_ASM_8.318	NA	midnightblue
evm.TU.HIC_ASM_8.319	NA	midnightblue
evm.TU.HIC_ASM_8.326	NA	midnightblue
evm.TU.HIC_ASM_8.399_evm.TU.HIC_ASM_8.402	NA	midnightblue
evm.TU.HIC_ASM_8.400	NA	midnightblue
evm.TU.HIC_ASM_8.417	NA	midnightblue
evm.TU.HIC_ASM_8.438	NA	midnightblue
evm.TU.HIC_ASM_8.455	NA	midnightblue
evm.TU.HIC_ASM_8.460	NA	midnightblue
evm.TU.HIC_ASM_8.500	NA	midnightblue
evm.TU.HIC_ASM_8.51	NA	midnightblue
evm.TU.HIC_ASM_8.518	NA	midnightblue
evm.TU.HIC_ASM_8.523	NA	midnightblue
evm.TU.HIC_ASM_8.528	NA	midnightblue
evm.TU.HIC_ASM_8.544	NA	midnightblue
evm.TU.HIC_ASM_8.552	NA	midnightblue
evm.TU.HIC_ASM_8.625	NA	midnightblue
evm.TU.HIC_ASM_8.650	NA	midnightblue
evm.TU.HIC_ASM_8.704_evm.TU.HIC_ASM_8.705	NA	midnightblue
evm.TU.HIC_ASM_8.790	NA	midnightblue
evm.TU.HIC_ASM_8.805	NA	midnightblue
evm.TU.HIC_ASM_8.806	NA	midnightblue
evm.TU.HIC_ASM_8.912	NA	midnightblue
evm.TU.HIC_ASM_8.92	NA	midnightblue
evm.TU.HIC_ASM_8.952	NA	midnightblue
evm.TU.HIC_ASM_8.960	NA	midnightblue
evm.TU.HIC_ASM_8.99	NA	midnightblue
evm.TU.HIC_ASM_9.101	NA	midnightblue
evm.TU.HIC_ASM_9.1015	NA	midnightblue
evm.TU.HIC_ASM_9.1025	NA	midnightblue
evm.TU.HIC_ASM_9.1029	NA	midnightblue
evm.TU.HIC_ASM_9.1037	NA	midnightblue
evm.TU.HIC_ASM_9.107	NA	midnightblue
evm.TU.HIC_ASM_9.1085_evm.TU.HIC_ASM_9.1086	NA	midnightblue
evm.TU.HIC_ASM_9.1090	NA	midnightblue
evm.TU.HIC_ASM_9.1316	NA	midnightblue
evm.TU.HIC_ASM_9.1321	NA	midnightblue
evm.TU.HIC_ASM_9.1325	NA	midnightblue
evm.TU.HIC_ASM_9.1326	NA	midnightblue
evm.TU.HIC_ASM_9.1338	NA	midnightblue
evm.TU.HIC_ASM_9.1404	NA	midnightblue
evm.TU.HIC_ASM_9.1409	NA	midnightblue
evm.TU.HIC_ASM_9.1430	NA	midnightblue
evm.TU.HIC_ASM_9.1431	NA	midnightblue
evm.TU.HIC_ASM_9.1437	NA	midnightblue
evm.TU.HIC_ASM_9.1444	NA	midnightblue
evm.TU.HIC_ASM_9.1445	NA	midnightblue
evm.TU.HIC_ASM_9.1452	NA	midnightblue
evm.TU.HIC_ASM_9.1464	NA	midnightblue
evm.TU.HIC_ASM_9.1466	NA	midnightblue
evm.TU.HIC_ASM_9.147	NA	midnightblue
evm.TU.HIC_ASM_9.1509	NA	midnightblue
evm.TU.HIC_ASM_9.1514	NA	midnightblue
evm.TU.HIC_ASM_9.1605	NA	midnightblue
evm.TU.HIC_ASM_9.1606	NA	midnightblue
evm.TU.HIC_ASM_9.1644	NA	midnightblue
evm.TU.HIC_ASM_9.1656	NA	midnightblue
evm.TU.HIC_ASM_9.1779	NA	midnightblue
evm.TU.HIC_ASM_9.1806	NA	midnightblue
evm.TU.HIC_ASM_9.1821	NA	midnightblue
evm.TU.HIC_ASM_9.1882	NA	midnightblue
evm.TU.HIC_ASM_9.1885	NA	midnightblue
evm.TU.HIC_ASM_9.1922	NA	midnightblue
evm.TU.HIC_ASM_9.1926	NA	midnightblue
evm.TU.HIC_ASM_9.1936	NA	midnightblue
evm.TU.HIC_ASM_9.1938	NA	midnightblue
evm.TU.HIC_ASM_9.226	NA	midnightblue
evm.TU.HIC_ASM_9.243	NA	midnightblue
evm.TU.HIC_ASM_9.328	NA	midnightblue
evm.TU.HIC_ASM_9.343	NA	midnightblue
evm.TU.HIC_ASM_9.371	NA	midnightblue
evm.TU.HIC_ASM_9.404	NA	midnightblue
evm.TU.HIC_ASM_9.409	NA	midnightblue
evm.TU.HIC_ASM_9.416	NA	midnightblue
evm.TU.HIC_ASM_9.434	NA	midnightblue
evm.TU.HIC_ASM_9.525	NA	midnightblue
evm.TU.HIC_ASM_9.527	NA	midnightblue
evm.TU.HIC_ASM_9.529	NA	midnightblue
evm.TU.HIC_ASM_9.555	NA	midnightblue
evm.TU.HIC_ASM_9.556	NA	midnightblue
evm.TU.HIC_ASM_9.578	NA	midnightblue
evm.TU.HIC_ASM_9.605	NA	midnightblue
evm.TU.HIC_ASM_9.613	NA	midnightblue
evm.TU.HIC_ASM_9.618	NA	midnightblue
evm.TU.HIC_ASM_9.629	NA	midnightblue
evm.TU.HIC_ASM_9.648	NA	midnightblue
evm.TU.HIC_ASM_9.684	NA	midnightblue
evm.TU.HIC_ASM_9.738	NA	midnightblue
evm.TU.HIC_ASM_9.80	NA	midnightblue
evm.TU.HIC_ASM_9.801	NA	midnightblue
evm.TU.HIC_ASM_9.805	NA	midnightblue
evm.TU.HIC_ASM_9.812	NA	midnightblue
evm.TU.HIC_ASM_9.852	NA	midnightblue
evm.TU.HIC_ASM_9.855	NA	midnightblue
evm.TU.HIC_ASM_9.9	NA	midnightblue
evm.TU.HIC_ASM_9.906	NA	midnightblue
evm.TU.HIC_ASM_9.919	NA	midnightblue
evm.TU.HIC_ASM_9.953	NA	midnightblue
evm.TU.HIC_ASM_9.958	NA	midnightblue
evm.TU.HIC_ASM_9.96	NA	midnightblue
evm.TU.HIC_ASM_9.982	NA	midnightblue
evm.TU.ORIGINAL_113.26	NA	midnightblue
evm.TU.ORIGINAL_113.66	NA	midnightblue
evm.TU.ORIGINAL_113.67	NA	midnightblue
evm.TU.ORIGINAL_113.75	NA	midnightblue
evm.TU.ORIGINAL_126__FRAGMENT_2.11	NA	midnightblue
evm.TU.ORIGINAL_126__FRAGMENT_2.14	NA	midnightblue
evm.TU.ORIGINAL_126__FRAGMENT_2.18	NA	midnightblue
evm.TU.ORIGINAL_126__FRAGMENT_2.19	NA	midnightblue
evm.TU.ORIGINAL_131.17	NA	midnightblue
evm.TU.ORIGINAL_134__FRAGMENT_1.1	NA	midnightblue
evm.TU.ORIGINAL_134__FRAGMENT_1.2	NA	midnightblue
evm.TU.ORIGINAL_134__FRAGMENT_2.27	NA	midnightblue
evm.TU.ORIGINAL_134__FRAGMENT_2.28	NA	midnightblue
evm.TU.ORIGINAL_134__FRAGMENT_2.4	NA	midnightblue
evm.TU.ORIGINAL_143.5	NA	midnightblue
evm.TU.ORIGINAL_153.2	NA	midnightblue
evm.TU.ORIGINAL_153.28	NA	midnightblue
evm.TU.ORIGINAL_153.37	NA	midnightblue
evm.TU.ORIGINAL_154.13	NA	midnightblue
evm.TU.ORIGINAL_163.1	NA	midnightblue
evm.TU.ORIGINAL_200.12	NA	midnightblue
evm.TU.ORIGINAL_213.2	NA	midnightblue
evm.TU.ORIGINAL_213.3	NA	midnightblue
evm.TU.ORIGINAL_237__FRAGMENT_1.15	NA	midnightblue
evm.TU.ORIGINAL_237__FRAGMENT_1.4	NA	midnightblue
evm.TU.ORIGINAL_239.1	NA	midnightblue
evm.TU.ORIGINAL_239.26	NA	midnightblue
evm.TU.ORIGINAL_247__FRAGMENT_1.33	NA	midnightblue
evm.TU.ORIGINAL_247__FRAGMENT_2.33	NA	midnightblue
evm.TU.ORIGINAL_262.3	NA	midnightblue
evm.TU.ORIGINAL_303.1	NA	midnightblue
evm.TU.ORIGINAL_306.1	NA	midnightblue
evm.TU.ORIGINAL_308.9	NA	midnightblue
evm.TU.ORIGINAL_318__FRAGMENT_1.4	NA	midnightblue
evm.TU.ORIGINAL_319.7	NA	midnightblue
evm.TU.ORIGINAL_348__FRAGMENT_2.17	NA	midnightblue
evm.TU.ORIGINAL_355.22	NA	midnightblue
evm.TU.ORIGINAL_378.3	NA	midnightblue
evm.TU.ORIGINAL_382.5	NA	midnightblue
evm.TU.ORIGINAL_425.10	NA	midnightblue
evm.TU.ORIGINAL_425.11	NA	midnightblue
evm.TU.ORIGINAL_437__FRAGMENT_2.14_evm.TU.ORIGINAL_437__FRAGMENT_2.15	NA	midnightblue
evm.TU.ORIGINAL_437__FRAGMENT_2.30	NA	midnightblue
evm.TU.ORIGINAL_437__FRAGMENT_2.31	NA	midnightblue
evm.TU.ORIGINAL_439__FRAGMENT_1.14	NA	midnightblue
evm.TU.ORIGINAL_439__FRAGMENT_1.3	NA	midnightblue
evm.TU.ORIGINAL_458.5	NA	midnightblue
evm.TU.ORIGINAL_458.8	NA	midnightblue
evm.TU.ORIGINAL_483__FRAGMENT_2.14	NA	midnightblue
evm.TU.ORIGINAL_483__FRAGMENT_2.15	NA	midnightblue
evm.TU.ORIGINAL_483__FRAGMENT_2.9	NA	midnightblue
evm.TU.ORIGINAL_491.12	NA	midnightblue
evm.TU.ORIGINAL_491.15	NA	midnightblue
evm.TU.ORIGINAL_491.19	NA	midnightblue
evm.TU.ORIGINAL_494.30	NA	midnightblue
evm.TU.ORIGINAL_494.36	NA	midnightblue
evm.TU.ORIGINAL_494.43	NA	midnightblue
evm.TU.ORIGINAL_494.50	NA	midnightblue
PB.18675	NA	midnightblue
PB.23119	NA	midnightblue
PB.9485	NA	midnightblue
PB.18696	NA	midnightblue
PB.18164	NA	midnightblue
PB.9108	NA	midnightblue
PB.4011	NA	midnightblue
PB.3335	NA	midnightblue
PB.8534	NA	midnightblue
PB.8028	NA	midnightblue
PB.17656	NA	midnightblue
PB.17099	NA	midnightblue
PB.3624	NA	midnightblue
PB.11033	NA	midnightblue
PB.12913	NA	midnightblue
PB.22787	NA	midnightblue
PB.4155	NA	midnightblue
PB.3931	NA	midnightblue
PB.4073	NA	midnightblue
PB.299	NA	midnightblue
PB.1541	NA	midnightblue
PB.9175	NA	midnightblue
PB.12863	NA	midnightblue
PB.1341	NA	midnightblue
PB.752	NA	midnightblue
PB.6629	NA	midnightblue
PB.3086	NA	midnightblue
PB.9018	NA	midnightblue
PB.3969	NA	midnightblue
PB.3596	NA	midnightblue
PB.11125	NA	midnightblue
PB.4854	NA	midnightblue
PB.5247	NA	midnightblue
PB.17324	NA	midnightblue
PB.2230	NA	midnightblue
PB.12113	NA	midnightblue
PB.3468	NA	midnightblue
PB.2715	NA	midnightblue
PB.16757	NA	midnightblue
PB.22763	NA	midnightblue
PB.18398	NA	midnightblue
PB.231	NA	midnightblue
PB.3525	NA	midnightblue
PB.16967	NA	midnightblue
PB.8147	NA	midnightblue
PB.19112	NA	midnightblue
PB.10753	NA	midnightblue
PB.2507	NA	midnightblue
